"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 17 07:02:59 UTC 2024","Wed Jul 17 07:03:02 UTC 2024","3194","","16. Nucleus Wealth Wordpress Site","","","","2. Visit Investment Options",""
"passed","Wed Jul 17 07:11:38 UTC 2024","Wed Jul 17 07:15:47 UTC 2024","248864","","18. Check Admin header","","","","2. Check Navbar",""
"passed","Wed Jul 17 06:24:23 UTC 2024","Wed Jul 17 06:24:28 UTC 2024","5250","","12. Client Portal - Forms","","","","3. Expand Superannuation Forms",""
"skipped","Wed Jul 17 06:12:08 UTC 2024","Wed Jul 17 06:12:08 UTC 2024","0","","10. Client Portal - Account Dashboard","","","","5. Expand Strategic",""
"skipped","Wed Jul 17 06:12:08 UTC 2024","Wed Jul 17 06:12:08 UTC 2024","0","","10. Client Portal - Account Dashboard","","","","3. Direct user to Account Dashboard",""
"passed","Wed Jul 17 06:20:24 UTC 2024","Wed Jul 17 06:20:25 UTC 2024","1346","","11. Client Portal - Administration","","","","2. Check Administration Page",""
"passed","Wed Jul 17 07:03:08 UTC 2024","Wed Jul 17 07:03:12 UTC 2024","4571","","16. Nucleus Wealth Wordpress Site","","","","5. Visit Direct Indexing",""
"passed","Wed Jul 17 07:18:13 UTC 2024","Wed Jul 17 07:18:28 UTC 2024","14738","","19. Look Up Investment Account","","","","1. Log in using manager login",""
"passed","Wed Jul 17 06:24:07 UTC 2024","Wed Jul 17 06:24:21 UTC 2024","14543","","12. Client Portal - Forms","","","","1. Direct user to “Forms” page",""
"passed","Wed Jul 17 07:03:25 UTC 2024","Wed Jul 17 07:03:37 UTC 2024","12031","","16. Nucleus Wealth Wordpress Site","","","","8. Visit Member Login",""
"broken","Wed Jul 17 06:12:08 UTC 2024","Wed Jul 17 06:12:08 UTC 2024","2","","10. Client Portal - Account Dashboard","","","","1. Direct user to “Your Accounts” page",""
"broken","Wed Jul 17 06:42:53 UTC 2024","Wed Jul 17 06:42:53 UTC 2024","2","","13. Client Portal - Change Portfolio","","","","1. Direct user to “Your Account(s)” page",""
